date,fg,close,strategy_equity,benchmark_equity,strategy_weight,buying_active
2025-06-10,64.0,19714.990234375,150.72473598490498,188.23095359882268,0.15395861982303793,True
2025-06-11,64.2,19615.880859375,150.60808008396492,187.2846963628284,0.20330330491973336,True
2025-06-12,64.6,19662.490234375,150.68083430165527,187.72970429834328,0.2036879792219144,True
2025-06-13,59.54285714285715,19406.830078125,150.28176534476495,185.2887619272812,0.20157339528179305,True
2025-06-16,61.114285714285714,19701.2109375,150.74127481312487,188.09939430511423,0.20400726473867084,True
2025-06-17,57.42857142857144,19521.08984375,150.4601174437049,186.3796691195187,0.20251983253852493,True
2025-06-18,54.285714285714285,19546.26953125,150.499421306195,186.62007484800753,0.2527280994578822,True
2025-06-20,54.51428571428573,19447.41015625,150.30704909418958,185.67620451344413,0.2517716948890805,True
2025-06-23,56.60000000000001,19630.970703125,150.6642428195117,187.42876824138136,0.25354558928294946,True
2025-06-24,57.885714285714286,19912.529296875,151.21213268315714,190.11697868254603,0.25625023207879066,True
2025-06-25,59.25714285714286,19973.55078125,151.33087547238753,190.69958775601617,0.3068338203363537,True
2025-06-26,63.00000000000001,20167.91015625,151.7827116361349,192.55525443716584,0.30889728029225083,True
2025-06-27,64.8,20273.4609375,152.02809038403703,193.56301168033946,0.31001274467521617,True
2025-06-30,69.22857142857143,20369.73046875,152.25189258388335,194.4821552078926,0.3110269893127503,True
2025-07-01,67.54285714285714,20202.890625,151.86403233808758,192.88923416081113,0.30926735447915854,True
2025-07-02,63.71428571428572,20393.130859375,152.3062925464794,194.705572911354,0.36127307307845963,True
2025-07-03,77.62857142857145,20601.099609375,152.86742787896887,196.69117653914583,0.0,False
2025-07-07,75.08571428571429,20412.51953125,152.86742787896887,194.89068830591722,0.0,False
2025-07-08,74.62857142857142,20418.4609375,152.86742787896887,194.94741451023486,0.0,False
2025-07-09,75.91428571428571,20611.33984375,152.86742787896887,196.78894625947373,0.0,False
2025-07-10,76.97142857142856,20630.66015625,152.86742787896887,196.9734089856769,0.0,False
2025-07-11,75.25714285714285,20585.529296875,152.86742787896887,196.54251733440543,0.0,False
2025-07-14,76.11428571428573,20640.330078125,152.86742787896887,197.06573358711566,0.0,False
2025-07-15,73.4857142857143,20677.80078125,152.86742787896887,197.42348908673236,0.0,False
2025-07-16,72.94285714285715,20730.490234375,152.86742787896887,197.92654721095232,0.0,False
2025-07-17,74.17142857142858,20885.650390625,152.86742787896887,199.40795520681104,0.0,False
2025-07-18,73.94285714285715,20895.650390625,152.86742787896887,199.5034312640452,0.0,False
2025-07-21,73.28571428571429,20974.1796875,152.86742787896887,200.25319802834485,0.0,False
2025-07-22,73.88571428571429,20892.689453125,152.86742787896887,199.47516140022353,0.0,False
2025-07-23,76.3714285714286,21020.01953125,152.86742787896887,200.69085878289283,0.0,False
2025-07-24,75.25714285714287,21057.9609375,152.86742787896887,201.0531083703598,0.0,False
2025-07-25,74.65714285714286,21108.3203125,152.86742787896887,201.5339198273375,0.0,False
2025-07-28,73.8,21178.580078125,152.86742787896887,202.20473236774467,0.0,False
2025-07-29,70.62857142857143,21098.2890625,152.86742787896887,201.4381454074245,0.0,False
2025-07-30,68.02857142857142,21129.669921875,152.86742787896887,201.73775747999895,0.05,True
2025-07-31,63.71428571428572,21122.44921875,152.8648158875883,201.66881705351565,0.049983767410459276,True
2025-08-01,49.8,20650.130859375,152.6939611297889,197.1593075822721,0.0489207601237033,True
2025-08-04,56.885714285714286,21053.580078125,152.83990341042585,201.01128165231762,0.04982891741925773,True
2025-08-05,55.02857142857143,20916.55078125,152.79033492157865,199.70297995319808,0.04952066137194951,True
2025-08-06,55.31428571428573,21169.419921875,152.88180690211652,202.1172748075048,0.1000893505399177,True
2025-08-07,54.71428571428572,21242.69921875,152.93477519959873,202.81691664175648,0.10040103069850678,True
2025-08-08,58.37142857142857,21450.01953125,153.08463204122936,204.79632924396202,0.10128166161799317,True
2025-08-11,57.62857142857143,21385.400390625,153.03792354360954,204.1793711670885,0.10100736500969364,True
2025-08-12,62.25714285714286,21681.900390625,153.25224192374165,207.01023626408156,0.1022645775820076,True
2025-08-13,63.34285714285714,21713.140625,153.27482322703403,207.30850570460117,0.15239683698001666,True
2025-08-14,63.25714285714287,21710.669921875,153.27216528994956,207.28491640530407,0.15238213844766627,True
2025-08-15,63.54285714285715,21622.98046875,153.17783058537822,206.4476920807645,0.15186013222618275,True
2025-08-18,64.2,21629.76953125,153.1851341342365,206.5125113727462,0.1519005697725409,True
2025-08-19,59.88571428571429,21314.94921875,152.84645621899844,203.50673115527337,0.1500213469626089,True
2025-08-20,55.91428571428572,21172.859375,152.69359857243936,202.15011334984644,0.19917045512599316,True
2025-08-21,52.60000000000001,21100.310546875,152.58939163445075,201.45744574321304,0.19862354951330125,True
2025-08-22,55.54285714285715,21496.5390625,153.15852226583613,205.24047938677518,0.2016014307209251,True
2025-08-25,53.942857142857136,21449.2890625,153.0906537978372,204.78935501634376,0.20124748300167983,True
2025-08-26,55.4,21544.26953125,153.22708086458604,205.69619108339404,0.20195865926593717,True
2025-08-27,59.11428571428572,21590.140625,153.29296871343786,206.13415020062092,0.2523016706100131,True
2025-08-28,64.42857142857143,21705.16015625,153.49901200702743,207.23231133548813,0.2533053137239629,True
2025-08-29,61.54285714285714,21455.55078125,153.05186762053143,204.8491394381197,0.2511238288287734,True
2025-09-02,62.45714285714286,21279.630859375,152.736728793958,203.1695253851629,0.24957868667668456,True
2025-09-03,61.371428571428574,21497.73046875,153.12742732452804,205.2518544639066,0.30149335676255035,True
2025-09-04,61.17142857142858,21707.689453125,153.5783193796596,207.2564600648081,0.3035441090898615,True
2025-09-05,58.68571428571429,21700.390625,153.56264496771132,207.18677373162762,0.30347302059994774,True
2025-09-08,58.22857142857144,21798.69921875,153.77376507769367,208.12538542397618,0.30442930109696437,True
2025-09-09,57.942857142857136,21879.490234375,153.94726576012343,208.89674618715807,0.3052132188258174,True
2025-09-10,57.94285714285714,21886.060546875,153.96137566694546,208.9594769403877,0.35527689308633303,True
2025-09-11,60.34285714285715,22043.0703125,154.35378363207434,210.45854427730126,0.3569159490038646,True
2025-09-12,61.34285714285714,22141.099609375,154.5987841691849,211.39448935320752,0.3579350769274638,True
2025-09-15,64.45714285714287,22348.75,155.11775613834243,213.3770534112085,0.3600832107436644,True
2025-09-16,64.37142857142858,22333.9609375,155.0807944506494,213.23585327343952,0.3599306940855068,True
2025-09-17,63.77142857142858,22261.330078125,154.89927117011044,212.54240246477409,0.4091806099869555,True
2025-09-18,66.54285714285714,22470.720703125,155.49544175460463,214.5415815944539,0.4114458155589005,True
2025-09-19,66.22857142857144,22631.48046875,155.95315204338095,216.07645245283024,0.4131731760013884,True
2025-09-22,66.51428571428572,22788.98046875,156.40158122715093,217.58020035426838,0.41485570549779954,True
2025-09-23,56.771428571428565,22573.470703125,155.78798841258788,215.52259808253496,0.4125510327290735,True
2025-09-24,54.57142857142857,22497.859375,155.5727101512872,214.80069093337355,0.46173813313920337,True
2025-09-25,50.65714285714286,22384.69921875,155.21139888757813,213.72028237789834,0.46048513189885787,True
2025-09-26,51.28571428571428,22484.0703125,155.52868278545154,214.66903840132804,0.46158576090982906,True
2025-09-29,50.97142857142857,22591.150390625,155.87058084946568,215.69139676809817,0.4627667585360608,True
2025-09-30,51.40000000000001,22660.009765625,156.09044328712883,216.34883893095903,0.4635234826991453,True
2025-10-01,52.48571428571428,22755.16015625,156.39425081990726,217.25729734507567,0.5145656284702351,True
2025-10-02,54.54285714285715,22844.05078125,156.70861830476818,218.10598998508374,0.5155394407856885,True
2025-10-03,52.57142857142857,22780.509765625,156.4839013645111,217.49932542063078,0.514843736667932,True
2025-10-06,53.971428571428575,22941.669921875,157.05385475363516,219.03801905083,0.5166043840393363,True
2025-10-07,51.85714285714285,22788.359375,156.51166201931983,217.57427039602612,0.5149297893964055,True
2025-10-08,52.942857142857136,23043.380859375,157.41356210865402,220.00911497983907,0.5677089963492012,True
2025-10-09,48.62857142857143,23024.630859375,157.3408472779545,219.830097372525,0.5675092137263973,True
2025-10-10,30.14285714285714,22204.4296875,154.16000517915865,211.9991399695782,0.5585854666188279,True
2025-10-13,29.74285714285714,22694.609375,156.06098293856647,216.67918235945578,0.5639623340128217,True
2025-10-14,28.285714285714285,22521.69921875,155.3904158592095,215.02830436200645,0.5620806703171948,True
2025-10-15,27.41428571428571,22670.080078125,155.96585527619615,216.44498630422063,0.6136963832135438,True
2025-10-16,23.11428571428572,22562.5390625,155.51180475932733,215.41822708793737,0.6125684858353246,True
2025-10-17,22.32857142857143,22679.970703125,156.0076146306834,216.53941809207882,0.6137997870743829,True
2025-10-20,29.85714285714286,22990.5390625,157.31886990642897,219.5046023375597,0.6170187719742486,True
2025-10-21,28.542857142857148,22953.669921875,157.16320416103872,219.15259031951103,0.6166394398102771,True
2025-10-22,26.37142857142857,22740.400390625,156.2627557104299,217.11637692231812,0.6644303630480125,True
2025-10-23,27.571428571428573,22941.80078125,157.18228835306383,219.03926844454773,0.6663934801287428,True
2025-10-24,32.45714285714286,23204.869140625,158.38337809742225,221.5509414181663,0.6689233628379119,True
2025-10-27,37.34285714285715,23637.4609375,160.35846005693486,225.68115733391318,0.6730011239553657,True
2025-10-28,39.34285714285714,23827.490234375,161.22607576011734,227.49548213637377,0.6747608229273947,True
2025-10-29,42.114285714285714,23958.470703125,161.82409255735075,228.74603200946706,0.7259627359919704,True
2025-10-30,37.05714285714286,23581.140625,159.97388759461586,225.14343319594352,0.7227933118224036,True
2025-10-31,34.45714285714286,23724.9609375,160.679097890206,226.5165728347121,0.7240099542673523,True
2025-11-03,32.6,23834.720703125,161.2172952798154,227.56451580119426,0.7249313015825624,True
2025-11-04,20.94285714285714,23348.640625,158.833844224701,222.92361486524914,0.7208036373390118,True
2025-11-05,23.057142857142857,23499.80078125,159.5750448007359,224.3668324382142,0.7721004598157941,True
2025-11-06,24.342857142857145,23053.990234375,157.23768837057082,220.11040910931095,0.768712706782782,True
2025-11-07,20.428571428571427,23004.5390625,156.97841901193527,219.63826881768753,0.7683307070878533,True
2025-11-10,29.942857142857143,23527.169921875,159.71853946966274,224.62814220189045,0.7723052098039666,True
2025-11-11,30.457142857142856,23468.30078125,159.4098922980275,224.06608285792657,0.7718643503819006,True
2025-11-12,34.57142857142858,23406.4609375,159.0856699182685,223.47566041180391,0.8213994016328081,True
2025-11-13,24.542857142857144,22870.359375,156.0927385153839,218.35717406534627,0.8179749031935392,True
2025-11-14,22.057142857142853,22900.58984375,156.26150825152098,218.64580266180536,0.8181714988100931,True
2025-11-17,11.642857142857142,22708.0703125,155.18671610195182,216.80770208337336,1.0,True
2025-11-18,8.9,22432.849609375,153.30586068211775,214.18000332301435,1.0,True
2025-11-19,7.857142857142857,22564.23046875,154.20371610728063,215.43437596793046,1.0,True
2025-11-20,5.171428571428572,22078.05078125,150.88116918452135,210.79252400094654,1.0,True
2025-11-21,5.6571428571428575,22273.080078125,152.2139973689155,212.65458683202425,1.0,True
2025-11-24,13.685714285714283,22872.009765625,156.30707661783475,218.3729313443234,1.0,True
2025-11-25,15.028571428571428,23025.58984375,157.35664127281913,219.8392533772324,1.0,True
2025-11-26,17.657142857142862,23214.689453125,158.64894603457225,221.64470188999707,1.0,True
2025-11-28,21.77142857142857,23365.689453125,159.68087846251154,223.08639035423298,1.0,True
2025-12-01,22.085714285714285,23275.919921875,159.06739442053944,222.22930626388205,1.0,True
2025-12-02,23.257142857142856,23413.669921875,160.0087764864245,223.54448895228268,1.0,True
2025-12-03,24.77142857142857,23454.08984375,160.28500581170653,223.93040242971648,1.0,True
2025-12-04,36.02857142857143,23505.140625,160.63388631927944,224.4178151609639,1.0,True
2025-12-05,38.142857142857146,23578.130859375,161.13270082109702,225.11469714043614,1.0,True
2025-12-08,40.77142857142858,23545.900390625,160.91243813321086,224.80697333253025,1.0,True
2025-12-09,40.94285714285714,23576.490234375,161.12148880692754,225.09903309979617,1.0,True
2025-12-10,36.371428571428574,23654.150390625,161.65221750622032,225.8405016520901,1.0,True
2025-12-11,43.74285714285714,23593.859375,161.2401893331287,225.26486680623825,1.0,True
2025-12-12,39.285714285714285,23195.169921875,158.51554976122753,221.45833710171613,1.0,True
2025-12-15,49.31428571428573,23057.41015625,157.57410095716293,220.14306117497836,1.0,True
2025-12-16,46.4,23111.4609375,157.94348343350285,220.659116723396,1.0,True
2025-12-17,37.68571428571429,22693.3203125,155.08591475551404,216.66687489895295,1.0,True
2025-12-18,42.371428571428574,23006.359375,157.22522044959,219.65564844373097,1.0,True
2025-12-19,44.2,23307.619140625,159.28402655145646,222.53195790624738,1.0,True
2025-12-22,54.88571428571429,23428.830078125,160.11238083640464,223.68923214686305,1.0,True
2025-12-23,58.57142857142857,23561.83984375,161.0213681899215,224.95915694641462,1.0,True
2025-12-24,58.0,23613.310546875,161.37311843921637,225.45057892615915,1.0,True
2025-12-26,54.85714285714285,23593.099609375,161.23499710275738,225.25761286360853,1.0,True
2025-12-29,47.885714285714286,23474.349609375,160.42346083906338,224.12383468395282,1.0,True
2025-12-30,46.114285714285714,23419.080078125,160.04574943791187,223.59614299105974,1.0,True
2025-12-31,43.25714285714286,23241.990234375,158.83551928940636,221.90535898531328,1.0,True
2026-01-02,45.22857142857142,23235.630859375,158.7920593868638,221.84464218016595,1.0,True
2026-01-05,47.60000000000001,23395.8203125,159.88679244178797,223.37406791965316,1.0,True
2026-01-06,52.85714285714285,23547.169921875,160.92111409655627,224.8190943163588,1.0,True
2026-01-07,48.57142857142857,23584.279296875,161.17471917896063,225.17339999750124,1.0,True
2026-01-08,48.371428571428574,23480.01953125,160.4622090261276,224.1779688624979,1.0,True
2026-01-09,54.114285714285714,23671.349609375,161.7697567880968,226.00471301146587,1.0,True
2026-01-12,58.0,23733.900390625,162.19722817594325,226.60192320853255,1.0,True
2026-01-13,59.085714285714296,23709.869140625,162.03299886363254,226.37248230849173,1.0,True
2026-01-14,58.62857142857143,23471.75,160.40569513565916,224.0990146386054,1.0,True
2026-01-15,63.65714285714286,23530.01953125,160.8039085055777,224.65534914866873,1.0,True
2026-01-16,63.77142857142858,23515.390625,160.7039347125667,224.51567811962886,1.0,True
2026-01-20,50.85714285714287,22954.3203125,156.86958603824357,219.1587999927647,1.0,True
2026-01-21,53.85714285714285,23224.8203125,158.71818022206864,221.74142734094892,1.0,True
2026-01-22,54.771428571428565,23436.01953125,160.1615134842115,223.75787421066752,1.0,True
2026-01-23,54.885714285714286,23501.240234375,160.60723109035516,224.38057576910904,1.0,True
2026-01-26,57.65714285714286,23601.359375,161.29144425504623,225.3364738491639,1.0,True
2026-01-27,64.97142857142858,23817.099609375,162.76581077069383,227.39627654565388,1.0,True
2026-01-28,65.54285714285713,23857.44921875,163.0415595810829,227.78151870706026,1.0,True
2026-01-29,63.82857142857143,23685.119140625,161.86385762130473,226.13617906683717,1.0,True
2026-01-30,58.60000000000001,23461.8203125,160.33783575466214,224.00420989739865,1.0,True
2026-02-02,63.40000000000001,23592.109375,161.22822985134798,225.24815849622226,1.0,True
2026-02-03,43.34285714285714,23255.189453125,158.92572261292682,222.0313799217954,1.0,True
2026-02-04,47.22857142857144,22904.580078125,156.5296617943703,218.68389984636187,1.0,True
2026-02-05,34.94285714285714,22540.58984375,154.04215632215315,215.20866460137535,1.0,True
2026-02-06,45.371428571428574,23031.2109375,157.39505576898543,219.8929213640918,1.0,True
2026-02-09,48.4857142857143,23238.669921875,158.81282830834914,221.87365795068476,1.0,True
2026-02-10,47.22857142857144,23102.470703125,157.8820442653814,220.5732815102224,1.0,True
2026-02-11,49.91428571428571,23066.470703125,157.63602064017735,220.22956770417937,1.0,True
2026-02-12,36.35714285714285,22597.150390625,154.42869051064514,215.74868240243865,1.0,True
2026-02-13,33.84285714285714,22546.669921875,154.0837075127597,215.2667147900804,1.0,True
2026-02-17,33.31428571428572,22578.380859375,154.3004197294922,215.5694783184503,1.0,True
2026-02-18,34.157142857142865,22753.630859375,155.49807640496482,217.24269622147906,1.0,True
2026-02-19,34.400000000000006,22682.73046875,155.0135438735774,216.56576724615536,1.0,True
2026-02-20,42.34285714285715,22886.0703125,156.40316624879418,218.5071759021415,1.0,True
2026-02-23,32.542857142857144,22627.26953125,154.6345244041061,216.0362480818543,1.0,True
2026-02-24,40.25714285714286,22863.6796875,156.25014895065294,218.29339904274065,1.0,True
2026-02-25,43.142857142857146,23152.080078125,158.22107421764832,221.0469322629075,1.0,True
2026-02-26,42.91428571428571,22878.380859375,156.35061660619283,218.43376003547533,1.0,True
2026-02-27,41.17142857142857,22668.2109375,154.91431754817768,216.4271404864915,1.0,True
2026-03-02,34.285714285714285,22748.859375,155.46546813042198,217.19713996995114,1.0,True
2026-03-03,31.628571428571423,22516.689453125,153.8788213014488,214.9804730950522,1.0,True
2026-03-04,33.07142857142857,22807.48046875,155.8660840748054,217.7568310601516,1.0,True
2026-03-05,31.62857142857143,22748.990234375,155.46636242202834,217.19838936366887,1.0,True
2026-03-06,25.25714285714286,22387.6796875,152.99716990628795,213.7487387183943,1.0,True
2026-03-09,22.228571428571428,22695.94921875,155.103880673457,216.69197465931177,1.0,True
2026-03-10,20.27142857142857,22697.099609375,155.11174243101155,216.70295813542722,1.0,True
2026-03-11,18.31428571428572,22716.130859375,155.24180179537723,216.884661006851,1.0,True
2026-03-13,16.671428571428574,22105.359375,151.06779582989915,211.0532556869325,1.0,True
2026-03-16,23.91428571428572,22374.1796875,152.90491104683642,213.61984604112817,1.0,True
2026-03-17,22.88571428571429,22479.529296875,153.62486918051061,214.62568257455663,1.0,True
2026-03-18,13.614285714285714,22152.419921875,151.38940711729563,211.50257123362337,1.0,True
2026-03-19,18.31428571428572,22090.689453125,150.96754173653392,210.9131930568767,1.0,True
2026-03-20,8.4,21647.609375,147.93953709553344,206.6828391670385,1.0,True
2026-03-23,11.62857142857143,21946.759765625,149.9839277506106,209.53900914873213,1.0,True
2026-03-24,10.35714285714286,21761.890625,148.7205339682516,207.77395148361774,1.0,True
2026-03-25,16.542857142857144,21929.8203125,149.86816370431097,209.37727792912432,1.0,True
2026-03-26,10.257142857142858,21408.080078125,146.30259637442873,204.3959078812688,1.0,True
2026-03-27,8.171428571428573,20948.359375,143.16086987542377,200.00667586493944,1.0,True
2026-03-30,5.771428571428572,20794.640625,142.11035753828935,198.53902984764295,1.0,True
2026-03-31,14.885714285714284,21590.630859375,147.55014651295542,206.13883076514549,1.0,True
2026-04-01,15.857142857142858,21840.94921875,149.26081957486025,208.5287717657905,1.0,True
2026-04-02,18.285714285714285,21879.1796875,149.5220862002804,208.89378120803693,1.0,True
2026-04-06,21.85714285714286,21996.33984375,150.32275748833877,210.01238018640584,1.0,True
2026-04-07,21.571428571428573,22017.849609375,150.4697550026819,210.21774694779643,1.0,True
2026-04-08,29.17142857142857,22634.990234375,154.68728760888212,216.10996231119935,1.0,True
2026-04-09,33.800000000000004,22822.419921875,155.968180141927,217.8994670683126,1.0,True
2026-04-10,38.05714285714286,22902.890625,156.51811608930294,218.6677696140362,1.0,True
2026-04-13,40.971428571428575,23183.740234375,158.43743939584698,221.34921095192425,1.0,True
2026-04-14,47.25714285714286,23639.080078125,161.54922714749233,225.69661625021143,1.0,True
2026-04-15,56.2,24016.01953125,164.1252274458327,229.29548553024924,1.0,True
2026-04-16,61.48571428571429,24102.69921875,164.71759552778565,230.1230690107282,1.0,True
2026-04-17,68.57142857142858,24468.48046875,167.21734078213782,233.61540416674669,1.0,True
2026-04-20,69.97142857142858,24404.390625,166.77935145718953,233.0034996077463,1.0,True
2026-04-21,67.57142857142858,24259.9609375,165.79232047647173,231.62454189674003,1.0,True
2026-04-22,68.45714285714286,24657.5703125,168.50957880571133,235.42075944117417,1.0,True
2026-04-23,66.17142857142856,24438.5,167.01245457082692,233.32916247171846,1.0,True
2026-04-24,65.4,24836.599609375,169.73306315668145,237.13006058067717,1.0,True
2026-04-27,66.28571428571429,24887.099609375,170.07817963092606,237.61221466970972,1.0,True
2026-04-28,67.42857142857142,24663.80078125,168.55215776428344,235.48024550027122,1.0,True
2026-04-29,66.22857142857143,24673.240234375,168.61666688866558,235.57036967695342,1.0,True
2026-04-30,69.51428571428572,24892.310546875,170.11379112355,237.6619666464091,1.0,True
2026-05-01,71.17142857142856,25114.439453125,171.6318177562789,239.78276586305788,0.0,False
2026-05-04,66.88571428571429,25067.80078125,171.6318177562789,239.33747821253158,0.0,True
2026-05-05,67.25714285714287,25326.130859375,171.6318177562789,241.80391194496852,0.0,True
2026-05-06,68.74285714285715,25838.939453125,171.6318177562789,246.70000620967326,0.05,True
2026-05-07,67.28571428571429,25806.19921875,171.62094411738644,246.38741536056853,0.0499398094620621,True
2026-05-08,67.28571428571429,26247.080078125,171.767368825424,250.5967719768821,0.05074969720132773,True
2026-05-11,66.62857142857143,26274.130859375,171.77635289144206,250.85504217076752,0.05079934389159939,True
2026-05-12,65.68571428571428,26088.19921875,171.7146015461193,249.079840174572,0.050457995998245096,True
2026-05-13,64.97142857142858,26402.33984375,171.81893347235345,252.07913100377968,0.1010345770787794,True
2026-05-14,65.91428571428573,26635.220703125,171.97205365024837,254.30258562962266,0.10183499634782556,True
2026-05-15,63.22857142857142,26225.140625,171.70242421534255,250.3873027286572,0.10042458106980229,True
2026-05-18,62.08571428571429,26090.73046875,171.61404895302547,249.10400755155942,0.09996133103807738,True
2026-05-19,59.25714285714286,25870.7109375,171.46938515430978,247.00334781573346,0.09920199424611378,True
2026-05-20,60.51428571428571,26270.359375,171.73215574013494,250.81903352496298,0.1505803221350402,True
2026-05-21,57.51428571428572,26293.099609375,171.75454031064646,251.03614831683356,0.15069102601884238,True
2026-05-22,58.22857142857144,26343.970703125,171.8046157657305,251.52184546267753,0.1509385719487901,True
2026-05-26,59.82857142857143,26656.1796875,172.11194171100556,254.50269374879838,0.15245467015428588,True
2026-05-27,60.62857142857143,26674.73046875,172.13020235265446,254.67980929403473,0.20254458303034134,True
2026-05-28,60.71428571428572,26917.470703125,172.44746536177587,256.997397345057,0.20401171451120814,True
2026-05-29,60.45714285714287,26972.619140625,172.51954471555356,257.5239328825695,0.2043442815912293,True
2026-06-01,59.45714285714286,27086.810546875,172.6687935998844,258.61418740644694,0.20503201865018597,True
2026-06-02,56.97142857142858,27093.900390625,172.6780600701427,258.6818784392126,0.2050746792357431,True
2026-06-03,54.62857142857143,26853.98046875,172.3644832271516,256.3912176199572,0.2536284986315264,True
2026-06-04,54.57142857142857,26830.9609375,172.32700891762778,256.17143621164433,0.25346619234629747,True
2026-06-05,41.85714285714285,25709.4296875,170.50122850764964,245.46349803015363,0.24547207515822472,True
2026-06-08,39.37142857142857,25929.66015625,170.859749481117,247.5661717140619,0.24705532742766848,True
2026-06-09,33.77142857142858,25678.8203125,170.45139842290018,245.17125178621347,0.24525149503515983,True
2026-06-10,27.28571428571428,25169.5,169.62225786264702,240.30846225553609,0.29156216436510396,True
2026-06-11,29.685714285714283,25809.66015625,170.8801055544115,246.4204590272519,0.29677697210074316,True
2026-06-12,33.51428571428572,25888.83984375,171.03568535141096,247.17643546480522,0.2974166473574073,True
2026-06-15,40.14285714285715,26683.939453125,172.597972848705,254.76773304596034,0.30377614955505267,True
2026-06-16,39.51428571428571,26376.33984375,171.99357181739668,251.83089325497087,0.3013295557156205,True
2026-06-17,32.94285714285714,26021.66015625,171.29666336115812,248.4445514406162,0.3484870640336946,True
2026-06-18,37.34285714285715,26517.9296875,172.43512441103206,253.18273725753602,0.352788520037047,True
2026-06-22,33.94285714285714,26166.599609375,171.62915994130725,249.82837619282137,0.3497492377995384,True
2026-06-23,28.457142857142863,25587.0390625,170.29962615550562,244.29496059841108,0.3446727125181537,True
2026-06-24,26.45714285714286,25476.640625,170.04636796988999,243.24091984467984,0.3936967022581671,True
2026-06-25,25.428571428571427,25358.599609375,169.73618359729892,242.11391076830066,0.3925887133543036,True
2026-06-26,24.65714285714285,25297.619140625,169.57594108888458,241.53169329584654,0.39201473388772184,True
2026-06-29,26.857142857142858,25820.140625,170.94900618780844,246.52052241067346,0.3968980810809872,True
2026-06-30,29.971428571428568,26213.720703125,171.98324321932796,250.2782698172025,0.4005248898714869,True
2026-07-01,31.62857142857143,26040.029296875,171.52682254565912,248.61993275278172,0.44892972924557534,True
2026-07-02,32.542857142857144,25832.669921875,170.9136360020511,246.64014719722763,0.4469526554291539,True
2026-07-06,41.65714285714286,26121.16015625,171.76673622807692,249.39453821009616,0.44969943181331873,True
2026-07-07,39.771428571428565,25818.689453125,170.87229407906918,246.50666719377406,0.44681884765857394,True
2026-07-08,38.62857142857143,25870.650390625,171.02594880371453,247.00276973804316,0.4973158418178612,True
2026-07-09,44.71428571428572,26206.890625,172.13139251872994,250.21305892420486,0.5005441259510985,True
2026-07-10,46.82857142857143,26281.609375,172.3770423968144,250.9264440893514,0.5012558870583941,True
2026-07-13,40.85714285714285,25873.1796875,171.03426427297737,247.02691846736312,0.497340281684832,True
2026-07-14,41.057142857142864,26107.009765625,171.8030181692067,249.25943585957637,0.4995894948887103,True
2026-07-15,44.42857142857144,26269.23046875,172.33634475651485,250.8082551731893,0.5511381074423839,True
2026-07-16,41.85714285714285,25881.94921875,170.93605975033051,247.1106464941173,0.547461091727186,True
2026-07-17,37.0,25520.240234375,169.6282358693074,243.65719172468735,0.5439720429358792,True
2026-07-20,36.00000000000001,25508.0703125,169.58423332818774,243.54099810894004,0.5438537159632674,True
2026-07-21,42.771428571428565,25837.2109375,170.77430044895243,246.68350302399898,0.5470324418808322,True
2026-07-22,44.42857142857143,25690.900390625,170.24528835493624,245.28658760925902,0.5956249120821666,True
2026-07-23,40.85714285714287,25137.689453125,168.06175722497773,240.0047476961273,0.5903710958230262,True
2026-07-24,40.771428571428565,24975.8203125,167.42285751498363,238.45928496265154,0.5888079174615503,True
2026-07-27,38.22857142857144,24932.080078125,167.25021421219373,238.04167045058918,0.5883834662311296,True
2026-07-28,37.142857142857146,24876.91015625,167.03245777665427,237.51492978873497,0.5878468510702459,True
2026-07-29,25.557142857142857,24442.939453125,165.3195694811957,233.37154861978354,0.633576501788829,True
2026-07-30,38.114285714285714,25122.1796875,168.23024168491597,239.8566665690772,0.6399162578300214,True
2026-07-31,39.57142857142857,25373.849609375,169.30869465198444,242.2595117555828,0.6422098989270397,True
2026-08-03,46.142857142857146,25913.900390625,171.62291386049196,247.41570368558095,0.6470344570579544,True
2026-08-04,58.971428571428575,26584.990234375,174.49866010688362,253.82300491869523,0.6528513460506804,True
2026-08-05,60.22857142857144,26363.439453125,173.54927332432612,251.7077254116053,0.7009522983777685,True
2026-08-06,59.6857142857143,26348.349609375,173.47964371835806,251.56365353305233,0.7008322694615032,True
2026-08-07,65.14285714285714,26690.619140625,175.0589902636664,254.83150806856597,0.703531299776839,True
2026-08-10,64.37142857142858,26605.359375,174.6655730763349,254.01748144230757,0.7028635329117416,True
2026-08-11,60.08571428571429,26445.44921875,173.92769392036445,252.4907223192626,0.7016029469716814,True
2026-08-12,61.68571428571429,26588.490234375,174.58773319712884,253.8564215387272,0.7527310547227973,True
2026-08-13,66.11428571428573,26803.029296875,175.64812475325044,255.90475591974865,0.7542238227328821,True
2026-08-14,64.31428571428572,26729.16015625,175.28301542507523,255.19948248993353,0.7537118782370287,True
2026-08-17,59.142857142857146,26644.91015625,174.86659713946239,254.39509670773566,0.7531253804203555,True
2026-08-18,54.62857142857143,26289.7109375,173.11097162346346,251.00379461384503,0.7506216720919816,True
2026-08-19,56.62857142857143,26331.08984375,173.3154930857918,251.39886409598626,0.8009159517284334,True
2026-08-20,51.37142857142857,26067.169921875,171.9241710304509,248.8790607393688,0.7993048343063363,True
2026-08-21,54.65714285714286,26180.4609375,172.52141388953936,249.96071868856177,0.7999996104031799,True
